# x_ y_ z_ i_ s_ f_
#        441          3
#        441          3
 0.23818135E+00 -0.10172387E+00  0.00000000E+00
 0.24617524E+00 -0.94792841E-01  0.00000000E+00
 0.25404720E+00 -0.87804846E-01  0.00000000E+00
 0.26179896E+00 -0.80761184E-01  0.00000000E+00
 0.26943238E+00 -0.73663128E-01  0.00000000E+00
 0.27694929E+00 -0.66511918E-01  0.00000000E+00
 0.28435149E+00 -0.59308765E-01  0.00000000E+00
 0.29164079E+00 -0.52054854E-01  0.00000000E+00
 0.29881902E+00 -0.44751341E-01  0.00000000E+00
 0.30588794E+00 -0.37399356E-01  0.00000000E+00
 0.31284938E+00 -0.30000000E-01  0.00000000E+00
 0.31970507E+00 -0.22554349E-01  0.00000000E+00
 0.32645680E+00 -0.15063454E-01  0.00000000E+00
 0.33310630E+00 -0.75283373E-02  0.00000000E+00
